2019,tt6328046,What's My Name: Muhammad Ali,(2019),"
Documentary, Biography, Sport            ",1,0,nm0314088,Bill Gerber,,,executive producer,male,[]
2019,tt6328046,What's My Name: Muhammad Ali,(2019),"
Documentary, Biography, Sport            ",1,0,nm6026697,Steven Leckart,,co-producer,,male,[]
2019,tt6328046,What's My Name: Muhammad Ali,(2019),"
Documentary, Biography, Sport            ",1,0,nm8640904,Paul Wachter,,,director of photography,male,[]
2019,tt6328046,What's My Name: Muhammad Ali,(2019),"
Documentary, Biography, Sport            ",1,0,nm2761571,Jim McDonnell,,,producer: abg,male,[]
2019,tt6328046,What's My Name: Muhammad Ali,(2019),"
Documentary, Biography, Sport            ",1,0,nm9199973,Corey Salter,,,producer,mostly_male,[]
2019,tt6328046,What's My Name: Muhammad Ali,(2019),"
Documentary, Biography, Sport            ",1,0,nm8580455,Jamie Salter,,,executive producer,mostly_female,[]
2019,tt6328046,What's My Name: Muhammad Ali,(2019),"
Documentary, Biography, Sport            ",1,0,nm9958392,Marc Rosen,,,executive producer,male,[]
2019,tt6328046,What's My Name: Muhammad Ali,(2019),"
Documentary, Biography, Sport            ",1,0,nm0298807,Antoine Fuqua,executive producer,,associate producer,male,[]
2019,tt6328046,What's My Name: Muhammad Ali,(2019),"
Documentary, Biography, Sport            ",1,0,nm3124032,Maverick Carter,,,executive producer,male,[]
2019,tt6328046,What's My Name: Muhammad Ali,(2019),"
Documentary, Biography, Sport            ",1,0,nm5149021,Noor Haydar,,,archival producer,mostly_female,[]
2019,tt6328046,What's My Name: Muhammad Ali,(2019),"
Documentary, Biography, Sport            ",1,0,nm3581772,Glen Zipper,,,production manager,male,[]
2019,tt6328046,What's My Name: Muhammad Ali,(2019),"
Documentary, Biography, Sport            ",1,0,nm1174355,Sean M. Stuart,,,executive producer,male,[]
2019,tt6328046,What's My Name: Muhammad Ali,(2019),"
Documentary, Biography, Sport            ",1,0,nm4367610,Maren Domzalski,,,executive producer,female,[]
2019,tt6328046,What's My Name: Muhammad Ali,(2019),"
Documentary, Biography, Sport            ",1,0,nm1429908,LeBron James,,,producer: abg,unknown,[]
