2011,tt1492030,Mildred Pierce,(2011),"
Drama            ",16,5,nm0463025,Pamela Koffler,,,"executive producer (5 episodes, 2011)",female,['Nom. Outstanding Miniseries or Movie 2011']
2011,tt1492030,Mildred Pierce,(2011),"
Drama            ",16,5,nm1299680,Jonathan Raymond,,"(5 episodes, 2011)",,male,"['Nom. Outstanding Writing for a Miniseries, Movie or a Dramatic Special 2011']"
2011,tt1492030,Mildred Pierce,(2011),"
Drama            ",16,5,nm0565209,Kendall McCarthy,,,"associate producer (5 episodes, 2011)",andy,[]
2011,tt1492030,Mildred Pierce,(2011),"
Drama            ",16,5,nm0128906,James M. Cain,,"(5 episodes, 2011)",,male,[]
2011,tt1492030,Mildred Pierce,(2011),"
Drama            ",16,5,nm0484992,Ilene S. Landress,,,"co-executive producer (5 episodes, 2011)",female,['Nom. Outstanding Miniseries or Movie 2011']
2011,tt1492030,Mildred Pierce,(2011),"
Drama            ",16,5,nm0505625,Jessica Levin,,,"associate producer (5 episodes, 2011)",female,[]
2011,tt1492030,Mildred Pierce,(2011),"
Drama            ",16,5,nm0001331,Todd Haynes,"(5 episodes, 2011)","(5 episodes, 2011)","executive producer (5 episodes, 2011)",male,"['Nom. Outstanding Directing for a Miniseries, Movie or a Dramatic Special 2011', 'Nom. Outstanding Writing for a Miniseries, Movie or a Dramatic Special 2011', 'Nom. Outstanding Miniseries or Movie 2011']"
2011,tt1492030,Mildred Pierce,(2011),"
Drama            ",16,5,nm0907188,Harvey Waldman,,,"line producer (5 episodes, 2011)",male,[]
2011,tt1492030,Mildred Pierce,(2011),"
Drama            ",16,5,nm0882927,Christine Vachon,,,"executive producer (5 episodes, 2011)",female,['Nom. Outstanding Miniseries or Movie 2011']
2011,tt1492030,Mildred Pierce,(2011),"
Drama            ",16,5,nm0920274,John Wells,,,"executive producer (5 episodes, 2011)",male,['Nom. Outstanding Miniseries or Movie 2011']
