1998,tt0120574,More Tales of the City,(1998),"
Drama, Romance            ",5,0,nm0079677,Tim Bevan,,,"executive producer (6 episodes, 1998)",male,['Nom. Outstanding Miniseries 1998']
1998,tt0120574,More Tales of the City,(1998),"
Drama, Romance            ",5,0,nm0560945,Armistead Maupin,,"(6 episodes, 1998)",,unknown,[]
1998,tt0120574,More Tales of the City,(1998),"
Drama, Romance            ",5,0,nm0862935,Kevin Tierney,,,"producer (6 episodes, 1998)",male,['Nom. Outstanding Miniseries 1998']
1998,tt0120574,More Tales of the City,(1998),"
Drama, Romance            ",5,0,nm0693561,Alan Poul,,,"executive producer (6 episodes, 1998)",male,['Nom. Outstanding Miniseries 1998']
1998,tt0120574,More Tales of the City,(1998),"
Drama, Romance            ",5,0,nm0304298,Pierre Gang,"(6 episodes, 1998)",,,male,[]
1998,tt0120574,More Tales of the City,(1998),"
Drama, Romance            ",5,0,nm0320727,Suzanne Girard,,,"executive producer (6 episodes, 1998)",female,['Nom. Outstanding Miniseries 1998']
1998,tt0120574,More Tales of the City,(1998),"
Drama, Romance            ",5,0,nm0942678,Nicholas Wright,,"(6 episodes, 1998)",,male,['Nom. Outstanding Writing for a Miniseries or a Movie 1998']
