2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm1560977,Cary Joji Fukunaga,,"(2 episodes, 2018)","executive producer (10 episodes, 2018)",mostly_male,['Nom. Outstanding Limited Series 2018']
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm2424899,Seth Fisher,,,"co-executive producer (10 episodes, 2018)",male,['Nom. Outstanding Limited Series 2018']
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm0024925,Hossein Amini,,"(3 episodes, 2018)","executive producer (10 episodes, 2018)",male,['Nom. Outstanding Limited Series 2018']
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm0668350,Jamie Payne,"(2 episodes, 2018)",,"co-executive producer (10 episodes, 2018)",mostly_female,['Nom. Outstanding Limited Series 2018']
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm0326512,Steve Golin,,,"executive producer (10 episodes, 2018)",male,['Nom. Outstanding Limited Series 2018']
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm0369949,James Hawes,"(2 episodes, 2018)",,,male,[]
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm2059056,Gina Gionfriddo,,"(2 episodes, 2018)","consulting producer (2 episodes, 2018)",female,[]
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm3539944,Kristina Lauren Anderson,,,"consulting producer (4 episodes, 2018)",female,[]
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm1720912,Harriet Warner,,,"consulting producer (6 episodes, 2018)",female,[]
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm0842065,Rosalie Swedlin,,,"executive producer (10 episodes, 2018)",female,['Nom. Outstanding Limited Series 2018']
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm0387739,Kari Hobson,,,"co-producer (10 episodes, 2018)",female,[]
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm0744839,Eric Roth,,,"executive producer (10 episodes, 2018)",male,['Nom. Outstanding Limited Series 2018']
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm1347708,Jakob Verbruggen,"(3 episodes, 2018)",,"executive producer (10 episodes, 2018)",male,['Nom. Outstanding Limited Series 2018']
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm0879125,Simon Tyrrell,,,"consulting producer (6 episodes, 2018)",male,[]
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm2845194,Ben Rosenblatt,,,"co-executive producer (10 episodes, 2018)",male,['Nom. Outstanding Limited Series 2018']
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm5027526,Sarah Byrd,,,"consulting producer (6 episodes, 2018)",female,[]
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm0007008,David Petrarca,"(1 episode, 2018)",,,male,[]
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm1286060,Chase Palmer,,"(1 episode, 2018)",,male,[]
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm0296861,E. Max Frye,,"(3 episodes, 2018)","executive producer (10 episodes, 2018)",unknown,['Nom. Outstanding Limited Series 2018']
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm0675470,Marshall Persinger,,,"co-executive producer (10 episodes, 2018)",male,['Nom. Outstanding Limited Series 2018']
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm2161247,Paco Cabezas,"(2 episodes, 2018)",,,male,[]
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm0139627,Caleb Carr,,"(10 episodes, 2018)","consulting producer (10 episodes, 2018)",male,[]
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm0843324,Chris Symes,,,"executive producer (10 episodes, 2018)",mostly_male,['Nom. Outstanding Limited Series 2018']
2018,tt4604612,The Alienist,(2018),"
Drama, Mystery            ",5,1,nm0000626,John Sayles,,"(3 episodes, 2018)","consulting producer (3 episodes, 2018)",male,[]
