2014,tt2647420,Fleming,(2014),"
Biography, Drama, Romance            ",1,0,nm0052091,Alison Banks,,,"line producer (4 episodes, 2014)",female,[]
2014,tt2647420,Fleming,(2014),"
Biography, Drama, Romance            ",1,0,nm1475971,Mat Whitecross,"(4 episodes, 2014)",,,female,[]
2014,tt2647420,Fleming,(2014),"
Biography, Drama, Romance            ",1,0,nm0447189,Ildiko Kemeny,,,"production executive (4 episodes, 2014)",female,[]
2014,tt2647420,Fleming,(2014),"
Biography, Drama, Romance            ",1,0,nm0765470,Paul Sarony,,,"supervising line producer / line producer (4 episodes, 2014)",male,[]
2014,tt2647420,Fleming,(2014),"
Biography, Drama, Romance            ",1,0,nm0003164,John Brownlow,,"(4 episodes, 2014)",,male,[]
2014,tt2647420,Fleming,(2014),"
Biography, Drama, Romance            ",1,0,nm1552431,Salvador Yagüe,,,"line producer: Spain (4 episodes, 2014)",male,[]
2014,tt2647420,Fleming,(2014),"
Biography, Drama, Romance            ",1,0,nm0706002,Douglas Rae,,,"executive producer (4 episodes, 2014)",male,[]
2014,tt2647420,Fleming,(2014),"
Biography, Drama, Romance            ",1,0,nm1746162,Huw Kennair-Jones,,,"executive producer (4 episodes, 2014)",male,[]
2014,tt2647420,Fleming,(2014),"
Biography, Drama, Romance            ",1,0,nm1941673,Michael Parke,,,"executive producer (4 episodes, 2014)",male,[]
2014,tt2647420,Fleming,(2014),"
Biography, Drama, Romance            ",1,0,nm0077127,Robert Bernstein,,,"executive producer (4 episodes, 2014)",male,[]
2014,tt2647420,Fleming,(2014),"
Biography, Drama, Romance            ",1,0,nm0193501,Sarah Curtis,,,"producer (4 episodes, 2014)",female,[]
2014,tt2647420,Fleming,(2014),"
Biography, Drama, Romance            ",1,0,nm0534207,Don MacPherson,,"(4 episodes, 2014)",,male,[]
