2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm0661484,Robert Parigi,,,"co-producer (6 episodes, 2016)",male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm1315990,Maurissa Tancharoen,,,"executive producer (6 episodes, 2016)",unknown,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm0517188,Jeph Loeb,,,"executive producer (6 episodes, 2016)",unknown,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm1000238,Keith Potter,"(1 episode, 2016)",,,male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm1957240,George Kitson,,"(1 episode, 2016)",,male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm0468860,Bob Kozicki,,,"producer (6 episodes, 2016)",male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm0703315,Joe Quesada,"(1 episode, 2016)",,"executive producer (6 episodes, 2016)",male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm0155739,Chris Cheramie,"(1 episode, 2016)",,"producer (6 episodes, 2016)",mostly_male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm0068272,Jeffrey Bell,,,"executive producer (6 episodes, 2016)",male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm0159253,Jim Chory,,,"executive producer (6 episodes, 2016)",male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm2356626,Jason Magee,,,"co-producer / associate producer (6 episodes, 2016)",male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm0663184,Feliks Parnell,"(1 episode, 2016)",,,male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm0498278,Stan Lee,,"(6 episodes, 2016)","executive producer (6 episodes, 2016)",male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm3528683,Sharla Oliver,,"(2 episodes, 2016)",,female,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm1602122,Geoffrey Colo,,,"executive producer (6 episodes, 2016)",male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm0456158,Jack Kirby,,"(6 episodes, 2016)",,male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm1853775,Megan Thomas Bradner,,,"co-producer (6 episodes, 2016)",female,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm1023191,John P. Gordon,"(1 episode, 2016)",,,male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm1067912,Mark Leitner,,"(2 episodes, 2016)",,male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm2643957,Alan Fine,,,"executive producer (6 episodes, 2016)",male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm1871590,Jed Whedon,,,"executive producer (6 episodes, 2016)",male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm0923736,Joss Whedon,,,"executive producer (6 episodes, 2016)",male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm4254875,Iden Baghdadchi,,"(2 episodes, 2016)",,unknown,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm5439929,James C. Oliver,,"(2 episodes, 2016)",,male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm0464366,Mark Kolpack,"(1 episode, 2016)",,,male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm0113596,Garry A. Brown,,,"co-executive producer (6 episodes, 2016)",male,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm2193899,R. Kyle Hiemenz,,,"co-producer / associate producer (6 episodes, 2016)",unknown,[]
2016,tt6313900,Agents of S.H.I.E.L.D.: Slingshot,(2016),"
Action, Adventure, Drama            ",1,0,nm8007431,Emma Fleischer,,,"co-producer (6 episodes, 2016)",female,[]
