1977,tt0075572,Roots,(1977),"
Biography, Drama, History            ",28,9,nm0169569,M. Charles Cohen,,"(1 episode, 1977)",,unknown,['Nom. Outstanding Writing in a Drama Series 1977']
1977,tt0075572,Roots,(1977),"
Biography, Drama, History            ",28,9,nm0159007,Marvin J. Chomsky,"(2 episodes, 1977)",,,male,['Nom. Outstanding Directing in a Drama Series 1977']
1977,tt0075572,Roots,(1977),"
Biography, Drama, History            ",28,9,nm0497458,James Lee,,"(5 episodes, 1977)",,male,['Nom. Outstanding Writing in a Drama Series 1977']
1977,tt0075572,Roots,(1977),"
Biography, Drama, History            ",28,9,nm1186063,Donald A. Ramsey,,,"associate producer (2 episodes, 1977)",male,[]
1977,tt0075572,Roots,(1977),"
Biography, Drama, History            ",28,9,nm0938678,David L. Wolper,,,"executive producer (1 episode, 1977)",male,['Outstanding Limited Series 1977']
1977,tt0075572,Roots,(1977),"
Biography, Drama, History            ",28,9,nm0546876,Stan Margulies,,,"producer (4 episodes, 1977)",male,['Outstanding Limited Series 1977']
1977,tt0075572,Roots,(1977),"
Biography, Drama, History            ",28,9,nm0608575,Gilbert Moses,"(1 episode, 1977)",,,male,['Nom. Outstanding Directing in a Drama Series 1977']
1977,tt0075572,Roots,(1977),"
Biography, Drama, History            ",28,9,nm0064407,William Beaudine Jr.,,,"associate producer (1 episode, 1977)",male,[]
1977,tt0075572,Roots,(1977),"
Biography, Drama, History            ",28,9,nm0022363,Malcolm Alper,,,"associate producer (1 episode, 1977)",male,[]
1977,tt0075572,Roots,(1977),"
Biography, Drama, History            ",28,9,nm0259589,John Erman,"(1 episode, 1977)",,,male,['Nom. Outstanding Directing in a Drama Series 1977']
1977,tt0075572,Roots,(1977),"
Biography, Drama, History            ",28,9,nm0338719,David Greene,"(1 episode, 1977)",,,male,['Outstanding Directing in a Drama Series 1977']
1977,tt0075572,Roots,(1977),"
Biography, Drama, History            ",28,9,nm0088479,William Blinn,,"(3 episodes, 1977)",,male,['Outstanding Writing in a Drama Series 1977']
1977,tt0075572,Roots,(1977),"
Biography, Drama, History            ",28,9,nm0355077,Alex Haley,,"(8 episodes, 1977)",,male,[]
1977,tt0075572,Roots,(1977),"
Biography, Drama, History            ",28,9,nm0455852,Ernest Kinoy,,"(2 episodes, 1977)",,male,['Outstanding Writing in a Drama Series 1977']
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm2236610,Cheryl Eatock,,,"producer (1 episode, 2016)",female,[]
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm0938679,Mark Wolper,,,"executive producer (4 episodes, 2016)",male,['Nom. Outstanding Limited Series 2016']
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm0864844,Marc Toberoff,,,"executive producer (4 episodes, 2016)",male,['Nom. Outstanding Limited Series 2016']
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm0004634,Ann Kindberg,,,"producer (3 episodes, 2016)",female,['Nom. Outstanding Limited Series 2016']
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm0903990,Karen Mayeda Vranek,,,"co-producer (4 episodes, 2016)",female,[]
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm3849246,Korin Williams,,,"co-executive producer (4 episodes, 2016)",unknown,['Nom. Outstanding Limited Series 2016']
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm0005522,Mario Van Peebles,"(1 episode, 2016)",,,male,[]
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm0437987,Alissa M. Kantrow,,,"producer (4 episodes, 2016)",female,['Nom. Outstanding Limited Series 2016']
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm0655510,Will Packer,,,"executive producer (4 episodes, 2016)",mostly_male,['Nom. Outstanding Limited Series 2016']
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm0465199,Lawrence Konner,,"(2 episodes, 2016)","executive producer (1 episode, 2016)",male,['Nom. Outstanding Limited Series 2016']
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm0355077,Alex Haley,,"(novel) (4 episodes, 2016)",,male,[]
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm0141961,Thomas Carter,"(1 episode, 2016)",,,male,[]
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm0000915,Bruce Beresford,"(1 episode, 2016)",,,male,[]
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm1037485,Alison McDonald,,"(1 episode, 2016)",,female,[]
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm0614880,Charles Murray,,"(1 episode, 2016)",,male,[]
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm0000996,LeVar Burton,,,"co-executive producer (4 episodes, 2016)",unknown,['Nom. Outstanding Limited Series 2016']
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm0742797,Mark Rosenthal,,"(2 episodes, 2016)","executive producer (1 episode, 2016)",male,['Nom. Outstanding Limited Series 2016']
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm0637518,Phillip Noyce,"(1 episode, 2016)",,,male,[]
2016,tt3315386,Roots,(2016),"
Drama, History            ",7,0,nm0430904,Barry Jossen,,,"executive producer (1 episode, 2016)",male,['Nom. Outstanding Limited Series 2016']
