1971,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0416556,Henry James,,"(4 episodes, 1971)",,male,[]
1971,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0514023,Martin Lisemore,,,"producer (1 episode, 1971)",male,[]
1971,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0362762,Thomas Hardy,,"(2 episodes, 1971-2006)",,male,[]
1971,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0202918,Hugh David,"(1 episode, 1971)",,,male,[]
1971,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0337904,Henry Green,,"(1 episode, 1971)",,male,[]
1972,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0362762,Thomas Hardy,,"(2 episodes, 1971-2006)",,male,[]
1973,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0362762,Thomas Hardy,,"(2 episodes, 1971-2006)",,male,[]
1974,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0362762,Thomas Hardy,,"(2 episodes, 1971-2006)",,male,[]
1975,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0852706,Ken Taylor,,"(1 episode, 1975)",,male,[]
1975,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0816944,Muriel Spark,,"(1 episode, 1975)",,female,[]
1975,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0362762,Thomas Hardy,,"(2 episodes, 1971-2006)",,male,[]
1976,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0362762,Thomas Hardy,,"(2 episodes, 1971-2006)",,male,[]
1977,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0362762,Thomas Hardy,,"(2 episodes, 1971-2006)",,male,[]
1978,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0362762,Thomas Hardy,,"(2 episodes, 1971-2006)",,male,[]
1979,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0362762,Thomas Hardy,,"(2 episodes, 1971-2006)",,male,[]
1980,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0362762,Thomas Hardy,,"(2 episodes, 1971-2006)",,male,[]
1981,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0362762,Thomas Hardy,,"(2 episodes, 1971-2006)",,male,[]
1982,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0362762,Thomas Hardy,,"(2 episodes, 1971-2006)",,male,[]
1983,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0362762,Thomas Hardy,,"(2 episodes, 1971-2006)",,male,[]
1984,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0362762,Thomas Hardy,,"(2 episodes, 1971-2006)",,male,[]
1985,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0362762,Thomas Hardy,,"(2 episodes, 1971-2006)",,male,[]
1986,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0362762,Thomas Hardy,,"(2 episodes, 1971-2006)",,male,[]
1987,tt0066684,Masterpiece Classic,(1971– ),"
Drama, Romance            ",0,3,nm0362762,Thomas Hardy,,"(2 episodes, 1971-2006)",,male,[]
