1996,tt0115195,Gulliver's Travels,(1996),"
Adventure, Drama, Family            ",6,5,nm0356850,Robert Halmi Sr.,,,"executive producer (2 episodes, 1996)",male,['Outstanding Miniseries 1996']
1996,tt0115195,Gulliver's Travels,(1996),"
Adventure, Drama, Family            ",6,5,nm0601881,Simon Moore,,"(screenplay) (2 episodes, 1996)",,male,['Outstanding Writing for a Miniseries or a Special 1996']
1996,tt0115195,Gulliver's Travels,(1996),"
Adventure, Drama, Family            ",6,5,nm0859970,Chris Thompson,,,"associate producer (2 episodes, 1996)",mostly_male,[]
1996,tt0115195,Gulliver's Travels,(1996),"
Adventure, Drama, Family            ",6,5,nm0842605,Jonathan Swift,,"(novel) (2 episodes, 1996)",,male,[]
1996,tt0115195,Gulliver's Travels,(1996),"
Adventure, Drama, Family            ",6,5,nm0005008,Brian Henson,,,"executive producer (2 episodes, 1996)",male,['Outstanding Miniseries 1996']
1996,tt0115195,Gulliver's Travels,(1996),"
Adventure, Drama, Family            ",6,5,nm0836430,Charles Sturridge,"(2 episodes, 1996)",,,male,['Nom. Outstanding Directing for a Miniseries or a Special 1996']
1996,tt0115195,Gulliver's Travels,(1996),"
Adventure, Drama, Family            ",6,5,nm0448953,Duncan Kenworthy,,,"producer (2 episodes, 1996)",male,['Outstanding Miniseries 1996']
1996,tt0115195,Gulliver's Travels,(1996),"
Adventure, Drama, Family            ",6,5,nm0356850,Robert Halmi Sr.,,,"executive producer (2 episodes, 1996)",male,['Outstanding Miniseries 1996']
1996,tt0115195,Gulliver's Travels,(1996),"
Adventure, Drama, Family            ",6,5,nm0601881,Simon Moore,,"(screenplay) (2 episodes, 1996)",,male,['Outstanding Writing for a Miniseries or a Special 1996']
1996,tt0115195,Gulliver's Travels,(1996),"
Adventure, Drama, Family            ",6,5,nm0859970,Chris Thompson,,,"associate producer (2 episodes, 1996)",mostly_male,[]
1996,tt0115195,Gulliver's Travels,(1996),"
Adventure, Drama, Family            ",6,5,nm0842605,Jonathan Swift,,"(novel) (2 episodes, 1996)",,male,[]
1996,tt0115195,Gulliver's Travels,(1996),"
Adventure, Drama, Family            ",6,5,nm0005008,Brian Henson,,,"executive producer (2 episodes, 1996)",male,['Outstanding Miniseries 1996']
1996,tt0115195,Gulliver's Travels,(1996),"
Adventure, Drama, Family            ",6,5,nm0836430,Charles Sturridge,"(2 episodes, 1996)",,,male,['Nom. Outstanding Directing for a Miniseries or a Special 1996']
1996,tt0115195,Gulliver's Travels,(1996),"
Adventure, Drama, Family            ",6,5,nm0448953,Duncan Kenworthy,,,"producer (2 episodes, 1996)",male,['Outstanding Miniseries 1996']
