2005,tt0437714,Elvis,(2005),"
Biography, Drama, Music            ",6,0,nm0027032,Kimberly Calhoun Boling,,,"supervising producer (2 episodes, 2005)",mostly_female,['Nom. Outstanding Miniseries 2005']
2005,tt0437714,Elvis,(2005),"
Biography, Drama, Music            ",6,0,nm0996135,Malcolm Petal,,,"supervising producer (2 episodes, 2005)",male,['Nom. Outstanding Miniseries 2005']
2005,tt0437714,Elvis,(2005),"
Biography, Drama, Music            ",6,0,nm0105946,Howard Braunstein,,,"executive producer (2 episodes, 2005)",male,['Nom. Outstanding Miniseries 2005']
2005,tt0437714,Elvis,(2005),"
Biography, Drama, Music            ",6,0,nm0604721,Jacky Lee Morgan,,,"associate producer (2 episodes, 2005)",male,[]
2005,tt0437714,Elvis,(2005),"
Biography, Drama, Music            ",6,0,nm0434846,Ilene Kahn Power,,,"co-executive producer (2 episodes, 2005)",female,['Nom. Outstanding Miniseries 2005']
2005,tt0437714,Elvis,(2005),"
Biography, Drama, Music            ",6,0,nm1106656,Jörg Westerkamp,,,"co-executive producer (2 episodes, 2005)",unknown,['Nom. Outstanding Miniseries 2005']
2005,tt0437714,Elvis,(2005),"
Biography, Drama, Music            ",6,0,nm0005610,James Steven Sadwith,"(2 episodes, 2005)",,,male,[]
2005,tt0437714,Elvis,(2005),"
Biography, Drama, Music            ",6,0,nm1104360,Thomas Becker,,,"co-executive producer (2 episodes, 2005)",male,['Nom. Outstanding Miniseries 2005']
2005,tt0437714,Elvis,(2005),"
Biography, Drama, Music            ",6,0,nm0242059,Patrick Sheane Duncan,,"(written by) (2 episodes, 2005)",,male,[]
2005,tt0437714,Elvis,(2005),"
Biography, Drama, Music            ",6,0,nm0415468,Michael Jaffe,,,"executive producer (2 episodes, 2005)",male,['Nom. Outstanding Miniseries 2005']
2005,tt0437714,Elvis,(2005),"
Biography, Drama, Music            ",6,0,nm0417859,David Janollari,,,"executive producer (2 episodes, 2005)",male,['Nom. Outstanding Miniseries 2005']
2005,tt0437714,Elvis,(2005),"
Biography, Drama, Music            ",6,0,nm1639537,Barbara Kearney,,,"associate producer (2 episodes, 2005)",female,[]
2005,tt0437714,Elvis,(2005),"
Biography, Drama, Music            ",6,0,nm0338612,Bob Greenblatt,,,"executive producer (2 episodes, 2005)",male,['Nom. Outstanding Miniseries 2005']
2005,tt0437714,Elvis,(2005),"
Biography, Drama, Music            ",6,0,nm0003437,Judy Cairo,,,"producer (2 episodes, 2005)",female,['Nom. Outstanding Miniseries 2005']
