2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm1147212,Julian P. Hobbs,,,"executive producer (10 episodes, 2013)",male,['Nom. Outstanding Miniseries or Movie 2013']
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm0004884,Roma Downey,,,"executive producer (10 episodes, 2013)",female,['Nom. Outstanding Miniseries or Movie 2013']
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm4301545,Adam Rosenthal,,"(1 episode, 2013)",,male,[]
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm3218784,Scott Sassa,,,"executive producer (9 episodes, 2013)",male,[]
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm1491603,Tony Mitchell,"(3 episodes, 2013)",,,male,[]
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm1646081,Nic Young,,"(8 episodes, 2013)",,male,[]
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm0015880,Khadija Alami,,,"line producer (10 episodes, 2013)",female,[]
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm0841997,Colin Swash,,"(3 episodes, 2013)",,male,[]
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm0122407,Mark Burnett,,,"executive producer (10 episodes, 2013)",male,['Nom. Outstanding Miniseries or Movie 2013']
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm2589005,Richard Bedser,,"(9 episodes, 2013)","executive producer (10 episodes, 2013)",male,['Nom. Outstanding Miniseries or Movie 2013']
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm0280517,Eamon Fitzpatrick,,,"line producer (10 episodes, 2013)",male,[]
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm2771029,Brian Edwards,,,"executive producer (9 episodes, 2013)",male,[]
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm1426360,Michael Waterhouse,,,"series producer / associate producer (4 episodes, 2013)",male,[]
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm0546458,Alexander Marengo,,"(2 episodes, 2013)","series producer (10 episodes, 2013)",male,[]
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm3245092,Randy Sollenberger,,,"associate producer (10 episodes, 2013)",mostly_male,[]
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm1881925,Charlotte Wheaton,,,"line producer (10 episodes, 2013)",female,[]
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm2547508,Bob Beltz,,,"associate producer (10 episodes, 2013)",male,[]
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm4002529,Alex Dwiar,,,"assistant producer (10 episodes, 2013)",male,[]
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm1153721,Annie Macnee,,,"co-producer (10 episodes, 2013)",female,[]
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm0817895,Christopher Spencer,"(3 episodes, 2013)","(3 episodes, 2013)",,male,[]
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm3826748,Toby Roebuck,,,"assistant producer (10 episodes, 2013)",mostly_male,[]
2013,tt2245988,The Bible,(2013),"
Documentary, Action, Drama            ",3,0,nm0715240,Crispin Reece,"(4 episodes, 2013)",,,male,[]
