1990,tt0098769,The Civil War,(1990),"
Documentary, History, War            ",0,2,nm2454667,Jim Corbley,,,"producer (8 episodes, 1990)",male,[]
1990,tt0098769,The Civil War,(1990),"
Documentary, History, War            ",0,2,nm1865710,Christopher Darling,,,"producer (8 episodes, 1990)",male,[]
1990,tt0098769,The Civil War,(1990),"
Documentary, History, War            ",0,2,nm0122849,Ric Burns,,"(9 episodes, 1990)","co-producer (8 episodes, 1990)",unknown,[]
1990,tt0098769,The Civil War,(1990),"
Documentary, History, War            ",0,2,nm2708667,Sara O'Brien,,,"associate producer (8 episodes, 1990)",female,[]
1990,tt0098769,The Civil War,(1990),"
Documentary, History, War            ",0,2,nm2129338,Catherine Eisele-Yang,,,"coordinating producer (8 episodes, 1990)",female,[]
1990,tt0098769,The Civil War,(1990),"
Documentary, History, War            ",0,2,nm3662025,Mike Hill,,,"co-producer (9 episodes, 1990)",male,[]
1990,tt0098769,The Civil War,(1990),"
Documentary, History, War            ",0,2,nm1807129,Daniel J. White,,,"producer (8 episodes, 1990)",male,[]
1990,tt0098769,The Civil War,(1990),"
Documentary, History, War            ",0,2,nm0911552,Geoffrey C. Ward,,"(9 episodes, 1990)",,male,[]
1990,tt0098769,The Civil War,(1990),"
Documentary, History, War            ",0,2,nm1326086,Mike Hill,,,"co-producer (8 episodes, 1990)",male,[]
1990,tt0098769,The Civil War,(1990),"
Documentary, History, War            ",0,2,nm0637089,Lynn Novick,,,"associate producer (8 episodes, 1990)",mostly_female,[]
1990,tt0098769,The Civil War,(1990),"
Documentary, History, War            ",0,2,nm0826244,Susanna Steisel,,,"associate producer (8 episodes, 1990)",female,[]
1990,tt0098769,The Civil War,(1990),"
Documentary, History, War            ",0,2,nm0734326,Camilla Rockwell,,,"associate producer (8 episodes, 1990)",female,[]
1990,tt0098769,The Civil War,(1990),"
Documentary, History, War            ",0,2,nm0122741,Ken Burns,"(9 episodes, 1990)","(9 episodes, 1990)","executive producer (9 episodes, 1990)",male,[]
1990,tt0098769,The Civil War,(1990),"
Documentary, History, War            ",0,2,nm0412350,Stephen Ives,,,"co-producer (8 episodes, 1990)",male,[]
1990,tt0098769,The Civil War,(1990),"
Documentary, History, War            ",0,2,nm0242218,Julie Dunfey,,,"co-producer (8 episodes, 1990)",female,[]
1990,tt0098769,The Civil War,(1990),"
Documentary, History, War            ",0,2,nm7990222,Justin Rhodes,,,"producer (8 episodes, 1990)",male,[]
