2017,tt1877514,The Vietnam War,(2017),"
Documentary, History, War            ",4,0,nm0589130,Peter Miller,,,"consulting producer (10 episodes, 2017)",male,[]
2017,tt1877514,The Vietnam War,(2017),"
Documentary, History, War            ",4,0,nm3875910,Mariah Doran,,,"associate producer (10 episodes, 2017)",female,[]
2017,tt1877514,The Vietnam War,(2017),"
Documentary, History, War            ",4,0,nm5147265,Stephen Sowers,,,"researcher/production associate (10 episodes, 2017)",male,[]
2017,tt1877514,The Vietnam War,(2017),"
Documentary, History, War            ",4,0,nm9294127,Dang Hoa Ho,,,"co-producer (10 episodes, 2017)",andy,[]
2017,tt1877514,The Vietnam War,(2017),"
Documentary, History, War            ",4,0,nm1220644,Salimah El-Amin,,,"co-producer (10 episodes, 2017)",unknown,[]
2017,tt1877514,The Vietnam War,(2017),"
Documentary, History, War            ",4,0,nm0772891,David P. Schmidt,,,"associate producer (10 episodes, 2017)",male,[]
2017,tt1877514,The Vietnam War,(2017),"
Documentary, History, War            ",4,0,nm3776651,Lucas Frank,,,"associate producer (10 episodes, 2017)",male,[]
2017,tt1877514,The Vietnam War,(2017),"
Documentary, History, War            ",4,0,nm0911552,Geoffrey C. Ward,,"(10 episodes, 2017)",,male,[]
2017,tt1877514,The Vietnam War,(2017),"
Documentary, History, War            ",4,0,nm0637089,Lynn Novick,"(10 episodes, 2017)",,"producer (10 episodes, 2017)",mostly_female,[]
2017,tt1877514,The Vietnam War,(2017),"
Documentary, History, War            ",4,0,nm0122741,Ken Burns,"(10 episodes, 2017)",,"producer (10 episodes, 2017)",male,[]
2017,tt1877514,The Vietnam War,(2017),"
Documentary, History, War            ",4,0,nm0098599,Sarah Botstein,,,"producer (10 episodes, 2017)",female,[]
2017,tt1877514,The Vietnam War,(2017),"
Documentary, History, War            ",4,0,nm7352662,Megan Ruffe,,,"apprentice editor/production associate (10 episodes, 2017)",female,[]
2017,tt1877514,The Vietnam War,(2017),"
Documentary, History, War            ",4,0,nm2029950,Mike Welt,,,"co-producer (10 episodes, 2017)",male,[]
