1982,tt0083387,The Blue and the Gray,(1982),"
Drama, History, War            ",4,0,nm0859707,Harry Thomason,,,"producer (2 episodes, 1982)",male,[]
1982,tt0083387,The Blue and the Gray,(1982),"
Drama, History, War            ",4,0,nm0714623,Lou Reda,,,"executive producer (3 episodes, 1982)",mostly_male,[]
1982,tt0083387,The Blue and the Gray,(1982),"
Drama, History, War            ",4,0,nm0925102,Larry White,,,"executive producer (3 episodes, 1982)",male,[]
1982,tt0083387,The Blue and the Gray,(1982),"
Drama, History, War            ",4,0,nm3988910,Jack Arbib,,,"co-executive producer (3 episodes, 1982)",male,[]
1982,tt0083387,The Blue and the Gray,(1982),"
Drama, History, War            ",4,0,nm0572132,Andrew V. McLaglen,"(3 episodes, 1982)",,,male,[]
1982,tt0083387,The Blue and the Gray,(1982),"
Drama, History, War            ",4,0,nm0498637,John Leekley,,"(creator) (3 episodes, 1982)","associate producer (3 episodes, 1982)",male,[]
1982,tt0083387,The Blue and the Gray,(1982),"
Drama, History, War            ",4,0,nm0402848,Ian McLellan Hunter,,"(3 episodes, 1982)",,male,[]
1982,tt0083387,The Blue and the Gray,(1982),"
Drama, History, War            ",4,0,nm0026176,Jon C. Andersen,,,"associate producer (3 episodes, 1982)",male,[]
1982,tt0083387,The Blue and the Gray,(1982),"
Drama, History, War            ",4,0,nm1713407,Bruce Catton,,"(3 episodes, 1982)",,male,[]
1982,tt0083387,The Blue and the Gray,(1982),"
Drama, History, War            ",4,0,nm0072510,Hugh Benson,,,"producer (2 episodes, 1982)",male,[]
