2000,tt0207275,The 10th Kingdom,(2000),"
Adventure, Comedy, Family            ",0,1,nm0601881,Simon Moore,,"(4 episodes, 2000)","producer (5 episodes, 2000)",male,[]
2000,tt0207275,The 10th Kingdom,(2000),"
Adventure, Comedy, Family            ",0,1,nm0141222,David Carson,"(5 episodes, 2000)",,,male,[]
2000,tt0207275,The 10th Kingdom,(2000),"
Adventure, Comedy, Family            ",0,1,nm0936358,Herbert Wise,"(5 episodes, 2000)",,,male,[]
2000,tt0207275,The 10th Kingdom,(2000),"
Adventure, Comedy, Family            ",0,1,nm0356849,Robert A. Halmi,,,"executive producer (5 episodes, 2000)",male,[]
2000,tt0207275,The 10th Kingdom,(2000),"
Adventure, Comedy, Family            ",0,1,nm0605935,Ted Morley,,,"associate producer (5 episodes, 2000)",male,[]
2000,tt0207275,The 10th Kingdom,(2000),"
Adventure, Comedy, Family            ",0,1,nm0356850,Robert Halmi Sr.,,,"executive producer (5 episodes, 2000)",male,[]
2000,tt0207275,The 10th Kingdom,(2000),"
Adventure, Comedy, Family            ",0,1,nm0247626,Brian Eastman,,,"producer (5 episodes, 2000)",male,[]
2000,tt0207275,The 10th Kingdom,(2000),"
Adventure, Comedy, Family            ",0,1,nm0699118,Jane Prowse,,,"producer (5 episodes, 2000)",female,[]
