2000,tt0208629,Nuremberg,(2000),"
Drama, History, War            ",2,2,nm0675458,Joseph E. Persico,,"(book) (2 episodes, 2000)",,male,[]
2000,tt0208629,Nuremberg,(2000),"
Drama, History, War            ",2,2,nm0000285,Alec Baldwin,,,"executive producer (2 episodes, 2000)",male,[]
2000,tt0208629,Nuremberg,(2000),"
Drama, History, War            ",2,2,nm3492239,Peter Alan Sussman,,,"executive producer (2 episodes, 2000)",male,[]
2000,tt0208629,Nuremberg,(2000),"
Drama, History, War            ",2,2,nm0180390,Jonathan Cornick,,,"executive producer (2 episodes, 2000)",male,[]
2000,tt0208629,Nuremberg,(2000),"
Drama, History, War            ",2,2,nm0800533,Yves Simoneau,"(2 episodes, 2000)",,,male,[]
2000,tt0208629,Nuremberg,(2000),"
Drama, History, War            ",2,2,nm0099225,Mychèle Boudrias,,,"producer (2 episodes, 2000)",unknown,[]
2000,tt0208629,Nuremberg,(2000),"
Drama, History, War            ",2,2,nm0725766,David W. Rintels,,"(teleplay) (2 episodes, 2000)",,male,[]
2000,tt0208629,Nuremberg,(2000),"
Drama, History, War            ",2,2,nm0009181,Gerald W. Abrams,,,"executive producer (2 episodes, 2000)",male,[]
2000,tt0208629,Nuremberg,(2000),"
Drama, History, War            ",2,2,nm0175195,Bernard F. Conners,,,"executive producer (2 episodes, 2000)",male,[]
2000,tt0208629,Nuremberg,(2000),"
Drama, History, War            ",2,2,nm0320727,Suzanne Girard,,,"executive producer (2 episodes, 2000)",female,[]
2000,tt0208629,Nuremberg,(2000),"
Drama, History, War            ",2,2,nm0568198,Ian McDougall,,,"producer (2 episodes, 2000)",male,[]
