2014,tt3132738,Houdini,(2014),"
Biography, Drama            ",7,1,nm0248942,Uli Edel,"(2 episodes, 2014)",,,mostly_male,[]
2014,tt3132738,Houdini,(2014),"
Biography, Drama            ",7,1,nm0251594,David Eick,,,"executive consultant (1 episode, 2014)",male,[]
2014,tt3132738,Houdini,(2014),"
Biography, Drama            ",7,1,nm0903990,Karen Mayeda Vranek,,,"co-producer (1 episode, 2014)",female,[]
2014,tt3132738,Houdini,(2014),"
Biography, Drama            ",7,1,nm0447189,Ildiko Kemeny,,,"producer (2 episodes, 2014)",female,[]
2014,tt3132738,Houdini,(2014),"
Biography, Drama            ",7,1,nm6629704,Bernard C. Meyer,,"(2 episodes, 2014)",,male,[]
2014,tt3132738,Houdini,(2014),"
Biography, Drama            ",7,1,nm0122140,Mark A. Burley,,,"second unit producer (1 episode, 2014)",male,[]
2014,tt3132738,Houdini,(2014),"
Biography, Drama            ",7,1,nm0009181,Gerald W. Abrams,,,"executive producer (2 episodes, 2014)",male,[]
2014,tt3132738,Houdini,(2014),"
Biography, Drama            ",7,1,nm0583292,Nicholas Meyer,,"(2 episodes, 2014)",,male,[]
2014,tt3132738,Houdini,(2014),"
Biography, Drama            ",7,1,nm0591459,David Minkowski,,,"co-producer (2 episodes, 2014)",male,[]
2014,tt3132738,Houdini,(2014),"
Biography, Drama            ",7,1,nm0358877,Andras Hamori,,,"executive producer (2 episodes, 2014)",unknown,[]
