2005,tt0446241,Over There,(2005),"
Action, Drama, War            ",1,0,nm1341733,Peter Egan,,"(1 episode, 2005)",,male,[]
2005,tt0446241,Over There,(2005),"
Action, Drama, War            ",1,0,nm0944981,Greg Yaitanes,"(1 episode, 2005)",,,male,[]
2005,tt0446241,Over There,(2005),"
Action, Drama, War            ",1,0,nm0276278,Joel Fields,,"(3 episodes, 2005)",,male,[]
2005,tt0446241,Over There,(2005),"
Action, Drama, War            ",1,0,nm0444402,Tom Keefe,,,"co-producer (13 episodes, 2005)",male,[]
2005,tt0446241,Over There,(2005),"
Action, Drama, War            ",1,0,nm0004121,Mikael Salomon,"(1 episode, 2005)",,,male,[]
2005,tt0446241,Over There,(2005),"
Action, Drama, War            ",1,0,nm0435861,Dayna Kalins,,,"producer (1 episode, 2005)",female,[]
2005,tt0446241,Over There,(2005),"
Action, Drama, War            ",1,0,nm0004766,Steven Bochco,,"(creator) (13 episodes, 2005)",,male,[]
2005,tt0446241,Over There,(2005),"
Action, Drama, War            ",1,0,nm4116525,Scott Gensch,,"(1 episode, 2005)",,male,[]
2005,tt0446241,Over There,(2005),"
Action, Drama, War            ",1,0,nm0142286,D.J. Caruso,"(1 episode, 2005)",,,unknown,[]
2005,tt0446241,Over There,(2005),"
Action, Drama, War            ",1,0,nm0543129,Kim Manners,"(1 episode, 2005)",,,mostly_female,[]
2005,tt0446241,Over There,(2005),"
Action, Drama, War            ",1,0,nm0605190,Kramer Morgenthau,"(1 episode, 2005)",,,unknown,[]
2005,tt0446241,Over There,(2005),"
Action, Drama, War            ",1,0,nm0314665,Chris Gerolmo,,"(creator) (13 episodes, 2005)",,mostly_male,[]
2005,tt0446241,Over There,(2005),"
Action, Drama, War            ",1,0,nm0114721,Steven Brown,,,"co-producer / coordinating producer (6 episodes, 2005)",male,[]
2005,tt0446241,Over There,(2005),"
Action, Drama, War            ",1,0,nm0820905,Salvatore Stabile,,"(1 episode, 2005)",,male,[]
2005,tt0446241,Over There,(2005),"
Action, Drama, War            ",1,0,nm1061992,Jesse Bochco,"(2 episodes, 2005)",,"producer (1 episode, 2005)",male,[]
2005,tt0446241,Over There,(2005),"
Action, Drama, War            ",1,0,nm1879589,Nelson McCormick,"(2 episodes, 2005)",,"co-executive producer (13 episodes, 2005)",male,[]
2005,tt0446241,Over There,(2005),"
Action, Drama, War            ",1,0,nm0924693,Dean White,"(1 episode, 2005)",,,male,[]
