2018,tt6866266,Escape at Dannemora,(2018),"
Biography, Crime, Drama            ",12,0,nm3573993,Andrew Left,,,"co-producer (7 episodes, 2018)",male,[]
2018,tt6866266,Escape at Dannemora,(2018),"
Biography, Crime, Drama            ",12,0,nm0715098,Billy Redner,,,"co-producer (uncredited) (7 episodes, 2018)",male,[]
2018,tt6866266,Escape at Dannemora,(2018),"
Biography, Crime, Drama            ",12,0,nm0001774,Ben Stiller,"(7 episodes, 2018)",,"executive producer (7 episodes, 2018)",male,[]
2018,tt6866266,Escape at Dannemora,(2018),"
Biography, Crime, Drama            ",12,0,nm0502829,Paul Leonardo Jr.,,,"associate producer (7 episodes, 2018)",male,[]
2018,tt6866266,Escape at Dannemora,(2018),"
Biography, Crime, Drama            ",12,0,nm3050339,Bryan Zuriff,,,"executive producer (7 episodes, 2018)",male,[]
2018,tt6866266,Escape at Dannemora,(2018),"
Biography, Crime, Drama            ",12,0,nm2880194,Nicholas Weinstock,,,"executive producer (7 episodes, 2018)",male,[]
2018,tt6866266,Escape at Dannemora,(2018),"
Biography, Crime, Drama            ",12,0,nm0006894,Michael De Luca,,,"executive producer (7 episodes, 2018)",male,[]
2018,tt6866266,Escape at Dannemora,(2018),"
Biography, Crime, Drama            ",12,0,nm0746565,Lisa M. Rowe,,,"producer (7 episodes, 2018)",female,[]
2018,tt6866266,Escape at Dannemora,(2018),"
Biography, Crime, Drama            ",12,0,nm0821466,Jerry Stahl,,"(2 episodes, 2018)","consulting producer (7 episodes, 2018)",male,[]
2018,tt6866266,Escape at Dannemora,(2018),"
Biography, Crime, Drama            ",12,0,nm0109201,Adam Brightman,,,"producer (7 episodes, 2018)",male,[]
2018,tt6866266,Escape at Dannemora,(2018),"
Biography, Crime, Drama            ",12,0,nm0866062,Michael Tolkin,,"(creator) (7 episodes, 2018)","executive producer (7 episodes, 2018)",male,[]
2018,tt6866266,Escape at Dannemora,(2018),"
Biography, Crime, Drama            ",12,0,nm0140011,Bill Carraro,,,"executive producer (7 episodes, 2018)",male,[]
2018,tt6866266,Escape at Dannemora,(2018),"
Biography, Crime, Drama            ",12,0,nm3312154,Ivey Hardin,,,"co-producer (7 episodes, 2018)",unknown,[]
2018,tt6866266,Escape at Dannemora,(2018),"
Biography, Crime, Drama            ",12,0,nm0067098,Gavin J. Behrman,,,"co-producer (7 episodes, 2018)",male,[]
2018,tt6866266,Escape at Dannemora,(2018),"
Biography, Crime, Drama            ",12,0,nm1303762,Brett Johnson,,"(creator) (7 episodes, 2018)","executive producer (7 episodes, 2018)",male,[]
2018,tt6866266,Escape at Dannemora,(2018),"
Biography, Crime, Drama            ",12,0,nm0004423,Gerry Robert Byrne,,,"co-producer (7 episodes, 2018)",mostly_male,[]
