2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm2177487,Diane Becker,,,"co-producer (3 episodes, 2017)",female,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm2134864,Jason Sterman,,,"executive producer (3 episodes, 2017)",male,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm6755947,Jason Sack,,,"executive producer (3 episodes, 2017)",male,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm1660377,Barry Diller,,,"executive producer (3 episodes, 2017)",male,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm1738777,Jonathan Mussman,,,"production executive (3 episodes, 2017)",male,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm0061557,John Battsek,,,"producer (3 episodes, 2017)",male,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm2639385,George Chignell,,,"production executive (3 episodes, 2017)",male,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm2998656,Linda Carlson,,,"executive producer (3 episodes, 2017)",female,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm2718068,Ben Cotner,,,"executive producer (3 episodes, 2017)",male,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm1449803,Justin Falvey,,,"executive producer (3 episodes, 2017)",male,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm1839689,Darryl Frank,,,"executive producer (3 episodes, 2017)",male,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm1153837,Nicole Stott,,,"production executive (3 episodes, 2017)",female,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm0000229,Steven Spielberg,,,"executive producer (3 episodes, 2017)",male,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm4284396,Will Znidaric,,,"associate producer (3 episodes, 2017)",mostly_male,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm0908370,Angus Wall,,,"executive producer (3 episodes, 2017)",male,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm0100522,Laurent Bouzereau,"(3 episodes, 2017)",,"producer (3 episodes, 2017)",male,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm0748784,Scott Rudin,,,"executive producer (3 episodes, 2017)",male,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm0215534,Adam Del Deo,,,"executive producer (3 episodes, 2017)",male,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm2591941,Lisa Nishimura,,,"executive producer (3 episodes, 2017)",female,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm0816961,Adele Sparks,,,"archival producer (3 episodes, 2017)",female,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm4791912,Eli Bush,,,"executive producer (3 episodes, 2017)",female,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm1728688,Jamie McBriety,,,"post producer (3 episodes, 2017)",mostly_female,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm1446431,Tessa Treadway,,,"post executive (3 episodes, 2017)",female,[]
2017,tt6587094,Five Came Back,(2017),"
Documentary, Biography, History            ",1,1,nm1577830,Mark Harris,,"(3 episodes, 2017)",,male,[]
