2008,tt0424600,The Andromeda Strain,(2008),"
Action, Drama, Sci-Fi            ",7,0,nm0958379,David W. Zucker,,,"executive producer (4 episodes, 2008)",male,['Nom. Outstanding Miniseries 2008']
2008,tt0424600,The Andromeda Strain,(2008),"
Action, Drama, Sci-Fi            ",7,0,nm0000631,Ridley Scott,,,"executive producer (4 episodes, 2008)",male,['Nom. Outstanding Miniseries 2008']
2008,tt0424600,The Andromeda Strain,(2008),"
Action, Drama, Sci-Fi            ",7,0,nm0004121,Mikael Salomon,"(4 episodes, 2008)",,"co-executive producer (4 episodes, 2008)",male,['Nom. Outstanding Miniseries 2008']
2008,tt0424600,The Andromeda Strain,(2008),"
Action, Drama, Sci-Fi            ",7,0,nm2821375,Malcolm Reeve,,,"co-producer (4 episodes, 2008)",male,[]
2008,tt0424600,The Andromeda Strain,(2008),"
Action, Drama, Sci-Fi            ",7,0,nm0857232,Tom Thayer,,,"executive producer (4 episodes, 2008)",male,['Nom. Outstanding Miniseries 2008']
2008,tt0424600,The Andromeda Strain,(2008),"
Action, Drama, Sci-Fi            ",7,0,nm0770938,Robert Schenkkan,,"(teleplay) (4 episodes, 2008)",,male,[]
2008,tt0424600,The Andromeda Strain,(2008),"
Action, Drama, Sci-Fi            ",7,0,nm0083039,Ron Binkowski,,,"co-producer (4 episodes, 2008)",male,[]
2008,tt0424600,The Andromeda Strain,(2008),"
Action, Drama, Sci-Fi            ",7,0,nm0001716,Tony Scott,,,"executive producer (4 episodes, 2008)",male,['Nom. Outstanding Miniseries 2008']
2008,tt0424600,The Andromeda Strain,(2008),"
Action, Drama, Sci-Fi            ",7,0,nm0313394,Clara George,,,"producer (4 episodes, 2008)",female,['Nom. Outstanding Miniseries 2008']
2008,tt0424600,The Andromeda Strain,(2008),"
Action, Drama, Sci-Fi            ",7,0,nm0000341,Michael Crichton,,"(novel) (4 episodes, 2008)",,male,[]
