2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm0774802,Skip Schoolnik,,,"co-producer (6 episodes, 2018)",male,[]
2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm0857823,David Thibodeau,,"(6 episodes, 2018)",,male,[]
2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm0543128,Kelly A. Manners,,,"producer (6 episodes, 2018)",mostly_female,[]
2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm0788335,Michael Shannon,,,"executive producer (6 episodes, 2018)",male,[]
2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm8472847,Megan Spanjian,,,"executive producer (6 episodes, 2018)",female,[]
2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm1329018,Jennifer Malloy,,,"co-executive producer (6 episodes, 2018)",female,[]
2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm2018237,Taylor Kitsch,,,"executive producer (6 episodes, 2018)",mostly_male,[]
2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm5099297,Sarah Nicole Jones,,"(1 episode, 2018)","co-executive producer (6 episodes, 2018)",female,[]
2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm0322047,David Glasser,,,"executive producer (6 episodes, 2018)",male,[]
2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm0330140,Dennie Gordon,"(2 episodes, 2018)",,,male,[]
2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm3580607,Ted Gold,,,"executive producer (6 episodes, 2018)",male,[]
2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm0938796,Vlad Wolynetz,,,"co-executive producer (6 episodes, 2018)",male,[]
2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm1803105,Drew Dowdle,,"(developed for television by) (6 episodes, 2018)","executive producer (6 episodes, 2018)",male,[]
2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm0330723,Anthony Gore,,,"associate producer (6 episodes, 2018)",male,[]
2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm0820905,Salvatore Stabile,,"(writer) (2 episodes, 2018)","executive producer (6 episodes, 2018)",male,[]
2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm0235719,John Erick Dowdle,"(4 episodes, 2018)","(developed for television by) (6 episodes, 2018)","executive producer (6 episodes, 2018)",male,[]
2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm1688388,Gary W. Noesner,,"(6 episodes, 2018)",,male,[]
2018,tt6040674,Waco,(2018),"
Crime, Drama, History            ",3,0,nm1754565,Leon Whiteson,,"(6 episodes, 2018)",,male,[]
