1982,tt0083480,Smiley's People,(1982),"
Drama, Mystery            ",3,0,nm0494170,John le Carré,,"(6 episodes, 1982)",,male,[]
1982,tt0083480,Smiley's People,(1982),"
Drama, Mystery            ",3,0,nm0394200,John Hopkins,,"(6 episodes, 1982)",,male,[]
1982,tt0083480,Smiley's People,(1982),"
Drama, Mystery            ",3,0,nm0486748,Simon Langton,"(6 episodes, 1982)",,,male,[]
1982,tt0083480,Smiley's People,(1982),"
Drama, Mystery            ",3,0,nm0694178,Jonathan Powell,,,"producer (6 episodes, 1982)",male,[]
