1998,tt0156205,Creature,(1998),"
Action, Horror, Sci-Fi            ",1,0,nm0639328,Rockne S. O'Bannon,,"(teleplay) (2 episodes, 1998)","co-producer (2 episodes, 1998)",unknown,[]
1998,tt0156205,Creature,(1998),"
Action, Horror, Sci-Fi            ",1,0,nm0219720,Pen Densham,,,"executive producer (2 episodes, 1998)",andy,[]
1998,tt0156205,Creature,(1998),"
Action, Horror, Sci-Fi            ",1,0,nm0604884,Mary Morgan,,,"associate producer: St. Lucia (2 episodes, 1998)",mostly_female,[]
1998,tt0156205,Creature,(1998),"
Action, Horror, Sci-Fi            ",1,0,nm0827783,Mark Stern,,,"executive producer (2 episodes, 1998)",male,[]
1998,tt0156205,Creature,(1998),"
Action, Horror, Sci-Fi            ",1,0,nm0914709,John Watson,,,"executive producer (2 episodes, 1998)",male,[]
1998,tt0156205,Creature,(1998),"
Action, Horror, Sci-Fi            ",1,0,nm0318795,Stuart Gillard,"(2 episodes, 1998)",,,male,[]
1998,tt0156205,Creature,(1998),"
Action, Horror, Sci-Fi            ",1,0,nm0356849,Robert A. Halmi,,,"executive producer (2 episodes, 1998)",male,[]
1998,tt0156205,Creature,(1998),"
Action, Horror, Sci-Fi            ",1,0,nm0001940,Peter Benchley,,"(based on the novel by) (2 episodes, 1998)",,male,[]
1998,tt0156205,Creature,(1998),"
Action, Horror, Sci-Fi            ",1,0,nm0251773,Mary Eilts,,,"associate producer (2 episodes, 1998)",mostly_female,[]
1998,tt0156205,Creature,(1998),"
Action, Horror, Sci-Fi            ",1,0,nm0507669,Richard Barton Lewis,,,"executive producer (2 episodes, 1998)",male,[]
1998,tt0156205,Creature,(1998),"
Action, Horror, Sci-Fi            ",1,0,nm0163102,Brent-Karl Clackson,,,"producer (2 episodes, 1998)",unknown,[]
