2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm6487820,Rosie Thomas,,,"assistant producer / producer / producer: Life on Location (2 episodes, 2009)",female,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm2110908,Rupert Barrington,,,"producer (3 episodes, 2009)",male,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm0348410,Michael Gunton,,,"executive producer (11 episodes, 2009)",male,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm10731653,John Ford,,,"executive in charge of production: Discovery Channel (1 episode, 2009)",male,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm3411092,Kera Rennert,,,"producer: promo (uncredited) (4 episodes, 2009)",female,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm2687678,Sara Edelson,,"(1 episode, 2009)","producer: Discovery Channel (1 episode, 2009)",female,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm1899934,Ted Oakes,,,"producer (1 episode, 2009)",male,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm2486927,Simon Blakeney,,,"assistant producer / producer: Life on Location / producer (4 episodes, 2009)",male,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm1171418,Patrick Morris,,,"producer (2 episodes, 2009)",male,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm2349453,Jonathan Smith,,,"producer / producer: Life on Location (2 episodes, 2009)",male,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm0120570,W. Clark Bunting,,,"executive in charge of production: Discovery Channel / executive in charge of production (11 episodes, 2009)",unknown,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm2728590,Catherine McCarthy,,,"executive producer: The Open University / BBC Executive Producer for Open University (11 episodes, 2009)",female,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm2153280,Paul Spillenger,,"(9 episodes, 2009)","producer: Discovery Channel / producer: US version (10 episodes, 2009)",male,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm1758478,Adam Scott,,,"assistant producer (1 episode, 2009)",male,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm2525878,Stephen Lyle,,,"assistant producer / producer (4 episodes, 2009)",male,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm1649492,Adam Chapman,,,"producer (2 episodes, 2009)",male,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm2321640,Tom Clarke,,,"assistant producer / producer: Life on Location / producer (4 episodes, 2009)",male,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm1769336,Chadden Hunter,,,"assistant producer (2 episodes, 2009)",unknown,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm0935506,Susan Winslow,,,"executive producer: Discovery Channel / executive producer (11 episodes, 2009)",female,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm2280670,Martha Holmes,"(1 episode, 2009)",,"series producer / producer (11 episodes, 2009)",female,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm0524248,Neil Lucas,,,"producer (2 episodes, 2009)",male,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm10726330,John Cavanagh,,,"coordinating producer: Discovery Channel / coordinating producer (11 episodes, 2009)",male,[]
2009,tt1533395,Life,(2009),"
Documentary            ",5,1,nm10726334,John Ford,,,"executive in charge of production: Discovery Channel / executive in charge of production / executive in charge of production: for Discovery Channel (10 episodes, 2009)",male,[]
