1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0515245,Harold Livingston,,"(1 episode, 1977)",,male,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0441940,Leonard Katzman,,"(1 episode, 1977)","producer (5 episodes, 1977)",male,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0358128,Robert Hamilton,,"(1 episode, 1977)",,male,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0463894,Ken Kolb,,"(1 episode, 1977)",,male,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0313975,Merwin Gerard,,"(1 episode, 1977)",,unknown,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0595537,David Moessinger,"(1 episode, 1977)",,,male,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0601293,Irving J. Moore,"(1 episode, 1977)",,,male,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0572132,Andrew V. McLaglen,"(1 episode, 1977)",,,male,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0279379,Art Fisher,"(1 episode, 1977)",,,male,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0294229,Victor French,"(1 episode, 1977)",,,male,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0487049,Bruce Lansbury,,,"executive producer (5 episodes, 1977)",male,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0275848,Richard Fielder,,"(1 episode, 1977)",,male,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0129053,William Cairncross,,,"associate producer (4 episodes, 1977)",male,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0568546,Vincent McEveety,"(2 episodes, 1977)",,,male,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0186305,Barry Crane,"(1 episode, 1977)",,,male,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0900972,Virgil W. Vogel,"(1 episode, 1977)",,,male,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0584253,Michael Michaelian,,"(3 episodes, 1977)",,male,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0284894,D.C. Fontana,,"(1 episode, 1977)",,unknown,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0584251,Katharyn Powers,,"(episode) (3 episodes, 1977)",,unknown,[]
1977,tt0075503,The Fantastic Journey,(1977),"
Adventure, Sci-Fi            ",1,0,nm0458033,Alf Kjellin,"(1 episode, 1977)",,,male,[]
