2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm0622535,Geoffrey Nauffts,,"(1 episode, 2012)",,male,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm5127409,Larry Marks,,,"executive producer (4 episodes, 2012)",male,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm0677048,Brian Peterson,,"(1 episode, 2012)","consulting producer (3 episodes, 2012)",male,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm0135235,Sarah Caplan,,,"executive producer (4 episodes, 2012)",female,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm0459237,Phil Klemmer,,"(2 episodes, 2012)","consulting producer (3 episodes, 2012)",male,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm2373535,Speed Weed,,"(2 episodes, 2012)","producer (3 episodes, 2012)",unknown,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm0628214,Molly Newman,,"(2 episodes, 2012)","consulting producer (4 episodes, 2012)",female,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm0002494,Michael Cedar,,,"producer (3 episodes, 2012)",male,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm1976860,Melissa Kellner Berman,,,"co-executive producer (6 episodes, 2012)",female,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm2385621,Michael Morris,"(1 episode, 2012)",,,male,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm1313038,Kelly Souders,,"(1 episode, 2012)","consulting producer (3 episodes, 2012)",mostly_female,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm0501728,Jennifer Lence,,,"co-producer (3 episodes, 2012)",female,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm0385151,Bethany Rooney,"(1 episode, 2012)",,,female,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm0003163,Tucker Gates,"(1 episode, 2012)",,,male,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm2279977,Tonya Kong,,"(uncredited) (6 episodes, 2012)",,female,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm0311937,Suzanne C. Geiger,,,"co-producer (6 episodes, 2012)",female,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm0140078,Nicole Carrasco,,,"associate producer (6 episodes, 2012)",female,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm0007008,David Petrarca,"(2 episodes, 2012)",,,male,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm0941370,Nicholas Wootton,,"(1 episode, 2012)",,male,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm0644540,Carl Ogawa,,,"co-producer (6 episodes, 2012)",male,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm0548257,Laurence Mark,,,"executive producer (1 episode, 2012)",female,[]
2012,tt2239947,Political Animals,(2012),"
Drama            ",4,1,nm0075528,Greg Berlanti,"(1 episode, 2012)","(creator) (6 episodes, 2012)","executive producer (6 episodes, 2012)",male,[]
