1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0505589,Drew S. Levin,,,"executive producer (22 episodes, 1999)",male,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0599624,Jorge Montesi,"(5 episodes, 1999)",,,male,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0409036,Terry Ingram,"(2 episodes, 1999)",,,mostly_male,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0858392,Michael Thoma,,"(3 episodes, 1999)",,male,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0320987,Ken Girotti,"(1 episode, 1999)",,,male,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm1272395,Reno Logan,,,"associate producer (1 episode, 1999)",male,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0314104,Fred Gerber,"(1 episode, 1999)",,,male,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0811764,Mark Sobel,"(2 episodes, 1999)",,,male,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0827681,Elliot Stern,,"(5 episodes, 1999)",,male,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0913143,David Warry-Smith,"(3 episodes, 1999)",,,male,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0583404,W.K. Scott Meyer,,"(2 episodes, 1999)",,unknown,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0044524,Mario Azzopardi,"(5 episodes, 1999)",,,male,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0599393,Art Monterastelli,,"(creator) (22 episodes, 1999)",,male,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0229696,Kristy Dobkin,,"(2 episodes, 1999)",,female,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0697280,Rod Pridy,"(2 episodes, 1999)",,,male,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0152347,Dennis Chapman,,,"line producer (22 episodes, 1999)",male,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0693956,Jon Povill,,"(22 episodes, 1999)",,male,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm1949279,Ted Mann,,"(4 episodes, 1999)","consulting producer (22 episodes, 1999)",male,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0578899,George Mendeluk,"(1 episode, 1999)",,,male,[]
1999,tt0159920,Total Recall 2070,(1999),"
Action, Sci-Fi            ",1,0,nm0454835,Jeff King,,"(4 episodes, 1999)","supervising producer (22 episodes, 1999)",male,[]
