2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0653899,Eric Ellis Overmyer,,"(2 episodes, 2008)","co-executive producer (7 episodes, 2008)",male,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0390970,Leslie Holleran,,,"executive producer (1 episode, 2008)",mostly_female,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm1615610,Allan Loeb,,"(creator) (8 episodes, 2008)","executive producer (8 episodes, 2008)",male,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0300081,Ashley Gable,,"(1 episode, 2008)","supervising producer (7 episodes, 2008)",mostly_female,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0616793,Margo Myers,,,"producer (7 episodes, 2008)",female,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0002120,Lasse Hallström,"(1 episode, 2008)",,"executive producer (1 episode, 2008)",male,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0211523,Jean de Segonzac,"(1 episode, 2008)",,,male,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0744794,Bobby Roth,"(1 episode, 2008)",,,male,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0671992,Matthew Penn,"(1 episode, 2008)",,,male,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0542535,John Mankiewicz,,"(1 episode, 2008)","co-executive producer (7 episodes, 2008)",male,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0995597,Christian Taylor,,"(creator) (8 episodes, 2008)",,male,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0371272,Vanessa Hayes,,,"associate producer (8 episodes, 2008)",female,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0320987,Ken Girotti,"(1 episode, 2008)",,,male,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0580166,Kimberly Mercado,,"(1 episode, 2008)",,mostly_female,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0543911,David Manson,,"(3 episodes, 2008)","executive producer (8 episodes, 2008)",male,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0369592,Michael Hausman,,,"producer (1 episode, 2008)",male,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0171315,John David Coles,"(2 episodes, 2008)",,"co-executive producer (7 episodes, 2008)",male,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0669093,Steven Pearl,,,"executive producer (8 episodes, 2008)",male,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0700463,Barry Pullman,,"(1 episode, 2008)","producer (7 episodes, 2008)",male,[]
2008,tt0928414,New Amsterdam,(2008),"
Crime, Drama, Sci-Fi            ",1,0,nm0570995,Jim McKay,"(1 episode, 2008)",,,male,[]
