2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm1168394,Jesse Warn,"(1 episode, 2011)",,,male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm0533343,Keith MacKenzie,,,"line producer (6 episodes, 2011)",male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm0000600,Sam Raimi,,,"executive producer (6 episodes, 2011)",mostly_male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm0342423,Paul Grinder,,,"associate producer (6 episodes, 2011)",male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm1315990,Maurissa Tancharoen,,"(1 episode, 2011)","co-producer (6 episodes, 2011)",unknown,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm1379033,Charles Knight,,,"co-producer (6 episodes, 2011)",male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm2870984,Seamus Kevin Fahey,,"(1 episode, 2011)",,male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm0403628,Michael Hurst,"(1 episode, 2011)",,,male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm1054609,Todd Helbing,,"(1 episode, 2011)",,male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm3207866,Misha Green,,"(1 episode, 2011)",,male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm2634956,Aaron Helbing,,"(1 episode, 2011)",,male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm0232433,Joshua Donen,,,"executive producer (6 episodes, 2011)",male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm0849964,Rob Tapert,,,"executive producer (6 episodes, 2011)",male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm1871590,Jed Whedon,,"(1 episode, 2011)","co-producer (6 episodes, 2011)",male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm1725478,Aaron Lam,,,"co-producer (6 episodes, 2011)",male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm0536827,Brendan Maher,"(1 episode, 2011)",,,male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm0269502,John Fawcett,"(1 episode, 2011)",,,male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm0335575,Moira Grant,,,"associate producer (6 episodes, 2011)",female,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm0414910,Rick Jacobson,"(2 episodes, 2011)",,"producer (6 episodes, 2011)",male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm0281957,Brent Fletcher,,"(1 episode, 2011)","co-producer (6 episodes, 2011)",male,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm0807685,Chloe Smith,,,"producer (6 episodes, 2011)",female,[]
2011,tt1758429,Spartacus: Gods of the Arena,(2011),"
Action, Adventure, Biography            ",1,0,nm0215299,Steven S. DeKnight,,"(creator) (6 episodes, 2011)","executive producer (6 episodes, 2011)",male,[]
