2019,tt9412098,Fyre,(2019),"
Documentary, Music            ",4,0,nm10315002,James Ohliger,,executive producer,,male,[]
2019,tt9412098,Fyre,(2019),"
Documentary, Music            ",4,0,nm3242727,Jason Hill,,,director: fyre island footage,male,[]
2019,tt9412098,Fyre,(2019),"
Documentary, Music            ",4,0,nm0807687,Chris Smith,line producer,executive producer,,mostly_male,"['Nom. Outstanding Directing for a Documentary/Nonfiction Program 2019', 'Nom. Outstanding Documentary or Nonfiction Special 2019']"
2019,tt9412098,Fyre,(2019),"
Documentary, Music            ",4,0,nm1446431,Tessa Treadway,,post-production supervisor,,female,[]
2019,tt9412098,Fyre,(2019),"
Documentary, Music            ",4,0,nm3885651,Jon Karmen,,executive producer,,male,[]
2019,tt9412098,Fyre,(2019),"
Documentary, Music            ",4,0,nm3712742,Max Pollack,,producer,,male,[]
2019,tt9412098,Fyre,(2019),"
Documentary, Music            ",4,0,nm10412439,Guy Belloch,,executive producer,,male,[]
2019,tt9412098,Fyre,(2019),"
Documentary, Music            ",4,0,nm3006960,Danny Gabai,,associate producer,,male,['Nom. Outstanding Documentary or Nonfiction Special 2019']
2019,tt9412098,Fyre,(2019),"
Documentary, Music            ",4,0,nm10412603,Cassie Sagness,,producer,,female,[]
2019,tt9412098,Fyre,(2019),"
Documentary, Music            ",4,0,nm7656041,Elliot Tebele,,Post Production Executive,,male,[]
2019,tt9412098,Fyre,(2019),"
Documentary, Music            ",4,0,nm10315001,Mick Purzycki,,executive producer,,male,['Nom. Outstanding Documentary or Nonfiction Special 2019']
2019,tt9412098,Fyre,(2019),"
Documentary, Music            ",4,0,nm8832763,Gabrielle Bluestone,,producer,,female,[]
2019,tt9412098,Fyre,(2019),"
Documentary, Music            ",4,0,nm9146352,Brett Kincaid,,executive producer,,male,[]
2019,tt9412098,Fyre,(2019),"
Documentary, Music            ",4,0,nm9146353,Matthew Rowean,,archival producer,,male,[]
