2019,tt7366338,Chernobyl,(2019),"
Drama, History, Thriller            ",19,0,nm0719307,Johan Renck,"(5 episodes, 2019)",,"co-executive producer (5 episodes, 2019)",male,"['Nom. Outstanding Limited Series 2019', 'Nom. Outstanding Directing for a Limited Series, Movie or a Dramatic Special 2019']"
2019,tt7366338,Chernobyl,(2019),"
Drama, History, Thriller            ",19,0,nm1865467,Carolyn Strauss,,,"executive producer (5 episodes, 2019)",female,['Nom. Outstanding Limited Series 2019']
2019,tt7366338,Chernobyl,(2019),"
Drama, History, Thriller            ",19,0,nm0003010,Gary Tuck,,,"co-producer: Lithuania (1 episode, 2019)",male,[]
2019,tt7366338,Chernobyl,(2019),"
Drama, History, Thriller            ",19,0,nm9658994,Tanya Sokolova,,,"line producer: Ukraine (5 episodes, 2019)",female,[]
2019,tt7366338,Chernobyl,(2019),"
Drama, History, Thriller            ",19,0,nm2104893,Darko Skulsky,,,"co-producer: Ukraine (5 episodes, 2019)",male,[]
2019,tt7366338,Chernobyl,(2019),"
Drama, History, Thriller            ",19,0,nm1700029,Sanne Wohlenberg,,,"producer (5 episodes, 2019)",female,['Nom. Outstanding Limited Series 2019']
2019,tt7366338,Chernobyl,(2019),"
Drama, History, Thriller            ",19,0,nm0504020,Jacqueline Lesko,,,"co-producer / co-producer: ""Please Remain Calm"" (5 episodes, 2019)",female,[]
2019,tt7366338,Chernobyl,(2019),"
Drama, History, Thriller            ",19,0,nm0269957,Jane Featherstone,,,"executive producer (5 episodes, 2019)",female,['Nom. Outstanding Limited Series 2019']
2019,tt7366338,Chernobyl,(2019),"
Drama, History, Thriller            ",19,0,nm0592705,Lina Miseikyte,,,"co-producer: Lithuania / line producer: Lithuania (5 episodes, 2019)",female,[]
2019,tt7366338,Chernobyl,(2019),"
Drama, History, Thriller            ",19,0,nm10407071,Jane Yatsuta,,,"co-producer: Ukraine (5 episodes, 2019)",female,[]
2019,tt7366338,Chernobyl,(2019),"
Drama, History, Thriller            ",19,0,nm1416362,Anne Mensah,,,"executive producer (5 episodes, 2019)",female,[]
2019,tt7366338,Chernobyl,(2019),"
Drama, History, Thriller            ",19,0,nm2253190,Michael Kitaev,,,"Line Producer: Russia (1 episode, 2019)",male,[]
2019,tt7366338,Chernobyl,(2019),"
Drama, History, Thriller            ",19,0,nm3349220,Olga Kashirina,,,"Line Producer: Russia (1 episode, 2019)",female,[]
2019,tt7366338,Chernobyl,(2019),"
Drama, History, Thriller            ",19,0,nm0563301,Craig Mazin,,"(created by) (5 episodes, 2019)","executive producer (5 episodes, 2019)",male,"['Nom. Outstanding Limited Series 2019', 'Nom. Outstanding Writing for a Limited Series, Movie or a Dramatic Special 2019']"
2019,tt7366338,Chernobyl,(2019),"
Drama, History, Thriller            ",19,0,nm0397077,Robert How,,,"line producer (5 episodes, 2019)",male,[]
2019,tt7366338,Chernobyl,(2019),"
Drama, History, Thriller            ",19,0,nm1737246,Gabriel Silver,,,"executive producer (5 episodes, 2019)",male,[]
2019,tt7366338,Chernobyl,(2019),"
Drama, History, Thriller            ",19,0,nm0296738,Chris Fry,,,"co-executive producer (5 episodes, 2019)",mostly_male,['Nom. Outstanding Limited Series 2019']
