2019,tt10147546,Homecoming: A Film by Beyoncé,(2019),"
Documentary, Music            ",6,0,nm3681833,Ed Burke,(as Beyoncé Knowles-Carter),,,male,"['Nom. Outstanding Variety Special (Pre-Recorded) 2019', 'Nom. Outstanding Directing for a Variety Special 2019']"
2019,tt10147546,Homecoming: A Film by Beyoncé,(2019),"
Documentary, Music            ",6,0,nm0461498,Beyoncé,(as Beyoncé Knowles-Carter),executive producer (as Beyoncé Knowles-Carter),assistant director,unknown,"['Nom. Outstanding Variety Special (Pre-Recorded) 2019', 'Nom. Outstanding Directing for a Variety Special 2019', 'Nom. Outstanding Writing for a Variety Special 2019', 'Nom. Outstanding Music Direction 2019']"
