1983,tt0084997,Chiefs,(1983),"
Crime, Drama, Mystery            ",3,0,nm0502225,Robert W. Lenski,,"(3 episodes, 1983)",,male,[]
1983,tt0084997,Chiefs,(1983),"
Crime, Drama, Mystery            ",3,0,nm0940797,Stuart Woods,,"(3 episodes, 1983)",,male,[]
1983,tt0084997,Chiefs,(1983),"
Crime, Drama, Mystery            ",3,0,nm0518719,Jerry London,"(3 episodes, 1983)",,"supervising producer (3 episodes, 1983)",male,[]
1983,tt0084997,Chiefs,(1983),"
Crime, Drama, Mystery            ",3,0,nm0544308,Martin Manulis,,,"executive producer (3 episodes, 1983)",male,[]
1983,tt0084997,Chiefs,(1983),"
Crime, Drama, Mystery            ",3,0,nm0703588,John E. Quill,,,"producer (3 episodes, 1983)",male,[]
