2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0001396,Mick Jagger,,"(created by) (10 episodes, 2016)","executive producer (10 episodes, 2016)",male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0000217,Martin Scorsese,"(1 episode, 2016)","(created by) (10 episodes, 2016)","executive producer (10 episodes, 2016)",male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0002083,Carl Franklin,"(1 episode, 2016)",,,male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0729242,Dhana Gilbert,,,"co-producer (9 episodes, 2016)",unknown,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm5832507,Rich Cohen,,"(created by) (10 episodes, 2016)",,mostly_male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0975026,Nicole Kassell,"(1 episode, 2016)",,,female,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm8011864,Amanda Hernandez Perez,,,"associate producer (9 episodes, 2016)",female,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm2876426,Tiffany Hayzlett Parker,,,"co-producer (9 episodes, 2016)",female,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0135406,Carl Capotorto,,"(9 episodes, 2016)",,male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm2276729,Michael Mitnick,,"(9 episodes, 2016)",,male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm1580671,Jon S. Baird,"(1 episode, 2016)",,,male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0948833,Rick Yorn,,,"executive producer (10 episodes, 2016)",male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0863374,Emma Tillinger Koskoff,,,"executive producer (10 episodes, 2016)",female,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0002339,Allen Coulter,"(3 episodes, 2016)",,"executive producer (10 episodes, 2016)",male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm1010540,Terence Winter,,"(created by) (10 episodes, 2016)","executive producer (10 episodes, 2016)",male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0669143,Victoria Pearman,,,"executive producer (10 episodes, 2016)",female,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm7966701,James Presson,,,"associate producer (9 episodes, 2016)",male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm2267086,Jonathan Tropper,,"(1 episode, 2016)",,male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0935248,Mari-Jo Winkler,,,"producer (10 episodes, 2016)",unknown,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0227111,Riccardo DiLoreto,,"(9 episodes, 2016)",,male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0813164,Peter Sollett,"(1 episode, 2016)",,,male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm1237416,S.J. Clarkson,"(1 episode, 2016)",,,unknown,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm4546012,David Matthews,,"(1 episode, 2016)","producer (9 episodes, 2016)",male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm1452688,Adam Rapp,,"(2 episodes, 2016)","co-executive producer (9 episodes, 2016)",male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0577644,John P. Melfi,,,"executive producer (10 episodes, 2016)",male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0738796,Mark Romanek,"(1 episode, 2016)",,,male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0505625,Jessica Levin,,,"producer (1 episode, 2016)",female,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0139283,Brad Carpenter,,,"producer (10 episodes, 2016)",male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm0933379,Erin Cressida Wilson,,"(1 episode, 2016)","producer (9 episodes, 2016)",mostly_female,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm2297407,George Mastras,,"(1 episode, 2016)","executive producer (10 episodes, 2016)",male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm4205606,Sean Varga,,,"associate producer (10 episodes, 2016)",male,[]
2016,tt3186130,Vinyl,(2016),"
Drama, Music            ",2,0,nm1263223,Debora Cahn,,"(3 episodes, 2016)","co-executive producer (9 episodes, 2016)",female,[]
