1996,tt0115238,Dead Man's Walk,(1996),"
Western            ",1,0,nm0506062,Larry Levinson,,,"executive producer (2 episodes, 1996)",male,[]
1996,tt0115238,Dead Man's Walk,(1996),"
Western            ",1,0,nm0573505,Larry McMurtry,,"(3 episodes, 1996)","executive producer (2 episodes, 1996)",male,[]
1996,tt0115238,Dead Man's Walk,(1996),"
Western            ",1,0,nm0800533,Yves Simoneau,"(3 episodes, 1996)",,,male,[]
1996,tt0115238,Dead Man's Walk,(1996),"
Western            ",1,0,nm0356849,Robert A. Halmi,,,"executive producer (2 episodes, 1996)",male,[]
1996,tt0115238,Dead Man's Walk,(1996),"
Western            ",1,0,nm0526768,Joe Lunne,,,"associate producer (2 episodes, 1996)",male,[]
1996,tt0115238,Dead Man's Walk,(1996),"
Western            ",1,0,nm0210867,Suzanne De Passe,,,"executive producer (3 episodes, 1996)",female,[]
1996,tt0115238,Dead Man's Walk,(1996),"
Western            ",1,0,nm0229638,Frank Q. Dobbs,,,"co-producer (2 episodes, 1996)",male,[]
1996,tt0115238,Dead Man's Walk,(1996),"
Western            ",1,0,nm0652223,Diana Ossana,,"(3 episodes, 1996)","executive producer (2 episodes, 1996)",female,[]
