2004,tt0324864,Kingdom Hospital,(2004),"
Drama, Fantasy, Horror            ",2,0,nm0378229,Lisa Henson,,,"producer (11 episodes, 2004)",female,[]
2004,tt0324864,Kingdom Hospital,(2004),"
Drama, Fantasy, Horror            ",2,0,nm0808880,Karen Anne Smith,,,"associate producer (1 episode, 2004)",female,[]
2004,tt0324864,Kingdom Hospital,(2004),"
Drama, Fantasy, Horror            ",2,0,nm0137547,Mark Carliner,,,"executive producer (7 episodes, 2004)",male,[]
2004,tt0324864,Kingdom Hospital,(2004),"
Drama, Fantasy, Horror            ",2,0,nm0946003,Janet Yang,,,"producer (11 episodes, 2004)",female,[]
2004,tt0324864,Kingdom Hospital,(2004),"
Drama, Fantasy, Horror            ",2,0,nm0233223,Richard Dooling,,"(5 episodes, 2004)","producer (8 episodes, 2004)",male,[]
2004,tt0324864,Kingdom Hospital,(2004),"
Drama, Fantasy, Horror            ",2,0,nm0242516,Bruce Dunn,,,"co-producer (13 episodes, 2004)",male,[]
2004,tt0324864,Kingdom Hospital,(2004),"
Drama, Fantasy, Horror            ",2,0,nm0002638,Robert F. Phillips,,,"producer (13 episodes, 2004)",male,[]
2004,tt0324864,Kingdom Hospital,(2004),"
Drama, Fantasy, Horror            ",2,0,nm0110786,Thomas H. Brodek,,,"producer (8 episodes, 2004)",male,[]
2004,tt0324864,Kingdom Hospital,(2004),"
Drama, Fantasy, Horror            ",2,0,nm0905071,Niels Vørsel,,"(10 episodes, 2004)",,male,[]
2004,tt0324864,Kingdom Hospital,(2004),"
Drama, Fantasy, Horror            ",2,0,nm0913963,Mary Anne Waterhouse,,,"co-producer (13 episodes, 2004)",mostly_female,[]
2004,tt0324864,Kingdom Hospital,(2004),"
Drama, Fantasy, Horror            ",2,0,nm0455317,Tabitha King,,"(1 episode, 2004)",,female,[]
2004,tt0324864,Kingdom Hospital,(2004),"
Drama, Fantasy, Horror            ",2,0,nm0062644,Craig R. Baxley,"(13 episodes, 2004)",,,male,[]
2004,tt0324864,Kingdom Hospital,(2004),"
Drama, Fantasy, Horror            ",2,0,nm0000175,Stephen King,,"(developed for U.S. television by) (9 episodes, 2004)","executive producer (13 episodes, 2004)",male,[]
2004,tt0324864,Kingdom Hospital,(2004),"
Drama, Fantasy, Horror            ",2,0,nm0001885,Lars von Trier,,"(10 episodes, 2004)","executive producer (7 episodes, 2004)",male,[]
