2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0159009,Peter Chomsky,,,"co-producer (10 episodes, 2011)",male,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm1015441,Jib Polhemus,,,"co-executive producer (1 episode, 2011)",unknown,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0206259,Roxann Dawson,"(1 episode, 2011)",,,female,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0936210,John Wirth,,,"executive producer (4 episodes, 2011)",male,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0004610,Karen Gaviola,"(1 episode, 2011)",,,female,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm1569361,Lloyd Braun,,,"executive producer (5 episodes, 2011)",male,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0825467,Gene Stein,,,"executive producer (10 episodes, 2011)",mostly_male,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0002749,Michael Nankin,"(1 episode, 2011)",,,male,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0923980,William Wheeler,,"(3 episodes, 2011)","consulting producer (3 episodes, 2011)",male,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0225416,Ernest R. Dickerson,"(1 episode, 2011)",,,male,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0195859,Dee D'Orazio,,,"associate producer (3 episodes, 2011)",mostly_female,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm2611372,Robbie Thompson,,"(1 episode, 2011)",,male,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0075762,Gail Berman,,,"executive producer (5 episodes, 2011)",mostly_female,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0002413,David Jackson,"(1 episode, 2011)",,,male,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0335791,Toni Graphia,,"(1 episode, 2011)","co-executive producer (2 episodes, 2011)",male,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0652330,Steve Oster,,,"producer (3 episodes, 2011)",male,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm1117226,Tom Wheeler,,"(creator) (10 episodes, 2011)","executive producer (5 episodes, 2011)",male,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0864471,Craig Titley,,"(2 episodes, 2011)","consulting producer (10 episodes, 2011)",male,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0745733,Christine Roum,,"(1 episode, 2011)","producer (8 episodes, 2011)",female,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0892377,Dawn Velazquez,,,"associate producer (1 episode, 2011)",female,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0833191,David Straiton,"(1 episode, 2011)",,,male,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm2582956,Keto Shimizu,,"(7 episodes, 2011)",,unknown,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0330140,Dennie Gordon,"(1 episode, 2011)",,,male,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0922346,Simon West,"(1 episode, 2011)",,"executive producer (1 episode, 2011)",male,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0955142,Lorie Zerweck,,,"co-producer (10 episodes, 2011)",female,[]
2011,tt1593823,The Cape,(2011),"
Action, Drama            ",1,0,nm0764776,Deran Sarafian,"(2 episodes, 2011)",,"co-executive producer / executive producer (4 episodes, 2011)",unknown,[]
