1974,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm1184300,Michael Ambrosino,,,"executive producer (4 episodes, 1974)",male,[]
1974,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm5353796,Stuart Harris,"(3 episodes, 1974-1983)","(4 episodes, 1974-1983)","producer (4 episodes, 1974-1983)",male,[]
1974,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm1621561,Simon Campbell-Jones,,"(3 episodes, 1974-1996)","producer (3 episodes, 1974-1996)",male,[]
1974,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm0790536,Ben Shedd,"(1 episode, 1974)","(1 episode, 1974)","associate producer / producer (2 episodes, 1974)",male,[]
1974,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm0413875,Mick Jackson,"(1 episode, 1974)","(1 episode, 1974)","producer (1 episode, 1974)",male,[]
1974,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm5380537,Charles Walcott,,,"co-producer (1 episode, 1974)",male,[]
1974,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm2679235,Graham Chedd,,"(1 episode, 1974)",,male,[]
1974,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm1472930,Francis Gladstone,,,"producer (7 episodes, 1974-1978)",male,[]
1974,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm0734226,Terry Kay Rockefeller,,,"associate producer / producer (2 episodes, 1974-1984)",mostly_male,[]
1975,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm5353796,Stuart Harris,"(3 episodes, 1974-1983)","(4 episodes, 1974-1983)","producer (4 episodes, 1974-1983)",male,[]
1975,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm1621561,Simon Campbell-Jones,,"(3 episodes, 1974-1996)","producer (3 episodes, 1974-1996)",male,[]
1975,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm1472930,Francis Gladstone,"(4 episodes, 1975-1977)",,"producer (7 episodes, 1974-1978)",male,[]
1975,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm0734226,Terry Kay Rockefeller,,,"associate producer / producer (2 episodes, 1974-1984)",mostly_male,[]
1976,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm5353796,Stuart Harris,"(3 episodes, 1974-1983)","(4 episodes, 1974-1983)","producer (4 episodes, 1974-1983)",male,[]
1976,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm1621561,Simon Campbell-Jones,,"(3 episodes, 1974-1996)","producer (3 episodes, 1974-1996)",male,[]
1976,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm1543875,Neil Goodwin,"(3 episodes, 1976-1997)","(2 episodes, 1976-1997)",,male,[]
1976,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm1472930,Francis Gladstone,"(4 episodes, 1975-1977)",,"producer (7 episodes, 1974-1978)",male,[]
1976,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm0734226,Terry Kay Rockefeller,,,"associate producer / producer (2 episodes, 1974-1984)",mostly_male,[]
1976,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm1026576,John Borden,"(1 episode, 1976)","(2 episodes, 1976-1985)",,male,[]
1977,tt0206501,Nova,(1974– ),"
Documentary, Biography            ",1,1,nm5353796,Stuart Harris,"(3 episodes, 1974-1983)","(4 episodes, 1974-1983)","producer (4 episodes, 1974-1983)",male,[]
